6.6540738622817e-02 9.0003115746767e-01 4.1261757781702e-07 -6.8124360109811e-01 -2.0488089077872e-07 2.9252006085912e-02 1.4035430606437e-03 -2.8767447743019e+00 -3.0095629758058e-09 -3.1874418491850e-18 -2.0498410319396e-10 -1.0235791135179e-16 -1.7750895025627e-10 -5.4486280013156e-18 -5.1208457589428e-22 -7.4593552835811e-17 -4.4336880832842e-22 2.2644801323481e-18 -2.2918486436854e-19 2.2331767609439e-01 -1.1909183106067e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.0317963088689e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.0313058965358e-07 6.8179282531288e-06 2.0630735727656e-07 5.7397971433019e-12 -4.3557103453565e-11 -6.3261799468870e-06 
9.9501272075451e-02 9.0003115746767e-01 5.9848791837386e-07 -6.8124360109811e-01 -2.3540114286400e-07 3.2391421591027e-02 2.4759255831602e-03 -2.8808227991924e+00 -4.3789679718635e-09 2.6082678255273e-17 -3.4183600562045e-10 -6.8529553390140e-17 -1.9521612018673e-10 -9.4880001851950e-18 -1.2311759468414e-21 -7.9744968992995e-17 5.2310901937853e-20 6.1751311609671e-18 -7.0955263431584e-19 2.2331767609439e-01 -1.3229344681571e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.4963908688149e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.4960564479760e-07 6.8179282531288e-06 2.9924318669476e-07 1.9111921080965e-11 3.5401521991663e-11 -8.8400006024643e-06 
2.5600000000000e-98 9.0003115746767e-01 0.0000000000000e+00 -6.8124360109811e-01 0.0000000000000e+00 1.2434230489649e-02 0.0000000000000e+00 -2.8734517049849e+00 0.0000000000000e+00 -8.6736173798840e-18 0.0000000000000e+00 -4.1633363423443e-16 0.0000000000000e+00 0.0000000000000e+00 0.0000000000000e+00 -8.5001450322864e-17 0.0000000000000e+00 -1.7347234759768e-18 0.0000000000000e+00 2.2331767609439e-01 0.0000000000000e+00 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 0.0000000000000e+00 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 0.0000000000000e+00 6.8179282531280e-06 0.0000000000000e+00 -6.0986372202310e-20 2.8189256484623e-18 -7.5726559233802e-12 
3.3411904370134e-02 9.0003115746767e-01 2.1367703810993e-07 -6.8124360109811e-01 -1.3753722774509e-07 2.3722925862969e-02 4.9013966725813e-04 -2.8740365186967e+00 -1.5542845752589e-09 3.4060878897124e-17 -1.9265802731837e-10 1.0332738858809e-16 -2.1991042396081e-10 -8.9455744168293e-19 -9.0649382392365e-23 -7.8931367377378e-17 -1.4492204331929e-21 2.3388846665558e-18 -4.6360112912359e-20 2.2331767609439e-01 -6.7340066463243e-08 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 5.3428397426117e-08 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 5.3410870642471e-08 6.8179282531280e-06 1.0683777004134e-07 1.4490757870706e-12 -1.2959740702465e-11 -3.4545053082102e-06 
6.6540738622817e-02 9.0003115746767e-01 4.1261757781702e-07 -6.8124360109811e-01 -2.0488089077872e-07 2.9252006085912e-02 1.4035430606437e-03 -2.8767447743019e+00 -3.0095629758058e-09 4.7119539212636e-17 -2.0498410319396e-10 -7.4602335839555e-17 -1.7750895025627e-10 4.8737899482457e-19 -5.1198279390484e-22 -7.4593523057309e-17 -4.1359030627651e-22 4.3244229527387e-18 -2.2922617170038e-19 2.2331767609439e-01 -1.1909183106067e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.0317963088685e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.0313058965359e-07 6.8179282531288e-06 2.0630735727658e-07 5.7398043498583e-12 -4.3557148339535e-11 -6.3261799468901e-06 
9.9501272075451e-02 9.0003115746767e-01 5.9848791837386e-07 -6.8124360109811e-01 -2.3540114286400e-07 3.2391421591027e-02 2.4759255831602e-03 -2.8808227991924e+00 -4.3789679718635e-09 8.5930637400991e-17 -3.4183600562045e-10 -4.7712870541045e-17 -1.9521612018673e-10 2.0045431129544e-18 -1.2309061437900e-21 -8.1479593207299e-17 5.2410163611360e-20 7.0425066508332e-18 -7.0953888243816e-19 2.2331767609439e-01 -1.3229344681571e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.4963908688146e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.4960564479762e-07 6.8179282531288e-06 2.9924318669478e-07 1.9111924303079e-11 3.5401451301681e-11 -8.8400006024957e-06 
2.5600000000000e-98 9.0003115746767e-01 0.0000000000000e+00 -6.8124360109811e-01 0.0000000000000e+00 1.2434230489649e-02 0.0000000000000e+00 -2.8734517049849e+00 0.0000000000000e+00 -8.6736173798840e-18 0.0000000000000e+00 -4.1633363423443e-16 0.0000000000000e+00 0.0000000000000e+00 0.0000000000000e+00 -8.5001450322864e-17 0.0000000000000e+00 -1.7347234759768e-18 0.0000000000000e+00 2.2331767609439e-01 0.0000000000000e+00 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 0.0000000000000e+00 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 0.0000000000000e+00 6.8179282531280e-06 0.0000000000000e+00 -6.0986372202310e-20 2.8189256484623e-18 -7.5726559233802e-12 
3.3411904370134e-02 9.0003115746767e-01 2.1367703810992e-07 -6.8124360109811e-01 -1.3753722774509e-07 2.3722925862969e-02 4.9013966725813e-04 -2.8740365186967e+00 -1.5542845752589e-09 1.0642112307479e-17 -1.9265802731837e-10 8.2510707186564e-17 -2.1991042396081e-10 -3.5508527614451e-18 -9.0646555114881e-23 -7.9798712571754e-17 -1.4326768209418e-21 1.6883684683198e-18 -4.6355007657016e-20 2.2331767609439e-01 -6.7340066463243e-08 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 5.3428397426148e-08 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 5.3410870642456e-08 6.8179282531280e-06 1.0683777004132e-07 1.4490756549334e-12 -1.2959717717378e-11 -3.4545053082171e-06 
6.6540738622817e-02 9.0003115746767e-01 4.1261757781702e-07 -6.8124360109811e-01 -2.0488089077872e-07 2.9252006085912e-02 1.4035430606437e-03 -2.8767447743019e+00 -3.0095629758058e-09 -3.1874418491850e-18 -2.0498410319396e-10 -1.0235791135179e-16 -1.7750895025627e-10 -5.4486280013156e-18 -5.1208457589428e-22 -7.4593552835811e-17 -4.4336880832842e-22 2.2644801323481e-18 -2.2918486436854e-19 2.2331767609439e-01 -1.1909183106067e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.0317963088689e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.0313058965358e-07 6.8179282531288e-06 2.0630735727656e-07 5.7397971433019e-12 -4.3557103453565e-11 -6.3261799468870e-06 
9.9501272075451e-02 9.0003115746767e-01 5.9848791837386e-07 -6.8124360109811e-01 -2.3540114286400e-07 3.2391421591027e-02 2.4759255831602e-03 -2.8808227991924e+00 -4.3789679718635e-09 2.6082678255273e-17 -3.4183600562045e-10 -6.8529553390140e-17 -1.9521612018673e-10 -9.4880001851950e-18 -1.2311759468414e-21 -7.9744968992995e-17 5.2310901937853e-20 6.1751311609671e-18 -7.0955263431584e-19 2.2331767609439e-01 -1.3229344681571e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.4963908688149e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.4960564479760e-07 6.8179282531288e-06 2.9924318669476e-07 1.9111921080965e-11 3.5401521991663e-11 -8.8400006024643e-06 
2.5600000000000e-98 9.0003115746767e-01 0.0000000000000e+00 -6.8124360109811e-01 0.0000000000000e+00 1.2434230489649e-02 0.0000000000000e+00 -2.8734517049849e+00 0.0000000000000e+00 -8.6736173798840e-18 0.0000000000000e+00 -4.1633363423443e-16 0.0000000000000e+00 0.0000000000000e+00 0.0000000000000e+00 -8.5001450322864e-17 0.0000000000000e+00 -1.7347234759768e-18 0.0000000000000e+00 2.2331767609439e-01 0.0000000000000e+00 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 0.0000000000000e+00 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 0.0000000000000e+00 6.8179282531280e-06 0.0000000000000e+00 -6.0986372202310e-20 2.8189256484623e-18 -7.5726559233802e-12 
3.3411904370134e-02 9.0003115746767e-01 2.1367703810992e-07 -6.8124360109811e-01 -1.3753722774509e-07 2.3722925862969e-02 4.9013966725812e-04 -2.8740365186967e+00 -1.5542845752589e-09 -2.3683113842028e-18 -1.9265802731837e-10 9.6388491039422e-17 -2.1991042396082e-10 -3.6457204382090e-18 -9.0633226521026e-23 -7.8064098283618e-17 -1.5418646617988e-21 1.6884018011135e-18 -4.6321674863269e-20 2.2331767609439e-01 -6.7340066463247e-08 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 5.3428397426117e-08 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 5.3410870642471e-08 6.8179282531280e-06 1.0683777004134e-07 1.4490762004226e-12 -1.2959760651785e-11 -3.4545053082172e-06 
6.6540738622817e-02 9.0003115746767e-01 4.1261757781702e-07 -6.8124360109811e-01 -2.0488089077872e-07 2.9252006085912e-02 1.4035430606437e-03 -2.8767447743019e+00 -3.0095629758058e-09 -5.8535823788227e-19 -2.0498410319397e-10 -8.1541235326931e-17 -1.7750895025627e-10 -6.3701997509930e-18 -5.1198764066624e-22 -7.2859060970406e-17 -6.7497937984327e-22 2.4814727680779e-18 -2.2903266313583e-19 2.2331767609439e-01 -1.1909183106068e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.0317963088685e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.0313058965359e-07 6.8179282531288e-06 2.0630735727658e-07 5.7398114581587e-12 -4.3557190189739e-11 -6.3261799468838e-06 
9.9501272075451e-02 9.0003115746767e-01 5.9848791837386e-07 -6.8124360109811e-01 -2.3540114286400e-07 3.2391421591027e-02 2.4759255831602e-03 -2.8808227991924e+00 -4.3789679718635e-09 2.9552117142215e-17 -3.4183600562045e-10 -1.9957304334596e-17 -1.9521612018674e-10 -9.4608948578486e-18 -1.2309029126157e-21 -7.9745339569910e-17 5.1940325023430e-20 6.1209787481906e-18 -7.0949493846812e-19 2.2331767609439e-01 -1.3229344681571e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.4963908688146e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.4960564479762e-07 6.8179282531288e-06 2.9924318669478e-07 1.9111925228039e-11 3.5401375407529e-11 -8.8400006024589e-06 
2.5600000000000e-98 9.0003115746767e-01 0.0000000000000e+00 -6.8124360109811e-01 0.0000000000000e+00 1.2434230489649e-02 0.0000000000000e+00 -2.8734517049849e+00 0.0000000000000e+00 -8.6736173798840e-18 0.0000000000000e+00 -4.1633363423443e-16 0.0000000000000e+00 0.0000000000000e+00 0.0000000000000e+00 -8.5001450322864e-17 0.0000000000000e+00 -1.7347234759768e-18 0.0000000000000e+00 2.2331767609439e-01 0.0000000000000e+00 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 0.0000000000000e+00 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 0.0000000000000e+00 6.8179282531280e-06 0.0000000000000e+00 -6.0986372202310e-20 2.8189256484623e-18 -7.5726559233802e-12 
3.3411904370134e-02 9.0003115746767e-01 2.1367703810992e-07 -6.8124360109811e-01 -1.3753722774509e-07 2.3722925862969e-02 4.9013966725813e-04 -2.8740365186967e+00 -1.5542845752589e-09 7.1725057613660e-18 -1.9265802731853e-10 8.9449398379523e-17 -2.1991042396102e-10 -3.1578294751308e-18 -9.0647766805231e-23 -7.6329381425086e-17 -1.5484821066993e-21 2.7731009023520e-18 -4.5824746110278e-20 2.2331767609439e-01 -6.7340066463286e-08 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 5.3428397426132e-08 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 5.3410870642440e-08 6.8179282531280e-06 1.0683777004135e-07 1.4490758209519e-12 -1.2959718367900e-11 -3.4545053082168e-06 
6.6540738622817e-02 9.0003115746767e-01 4.1261757781702e-07 -6.8124360109811e-01 -2.0488089077872e-07 2.9252006085912e-02 1.4035430606437e-03 -2.8767447743019e+00 -3.0095629758058e-09 -6.6570093885623e-18 -2.0498410319408e-10 -8.1541446981771e-17 -1.7750895025648e-10 -6.4244099549369e-18 -5.1208296030714e-22 -7.5461334781551e-17 -8.6357655950536e-22 1.9395693780016e-18 -2.2883496696943e-19 2.2331767609439e-01 -1.1909183106078e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.0317963088687e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.0313058965356e-07 6.8179282531288e-06 2.0630735727659e-07 5.7397973330373e-12 -4.3557103453565e-11 -6.3261799468850e-06 
9.9501272075451e-02 9.0003115746767e-01 5.9848791837386e-07 -6.8124360109811e-01 -2.3540114286400e-07 3.2391421591027e-02 2.4759255831602e-03 -2.8808227991924e+00 -4.3789679718635e-09 9.6027731802441e-18 -3.4183600562048e-10 -1.3018585689581e-17 -1.9521612018691e-10 -9.2169495564475e-18 -1.2310903207233e-21 -8.3215031367325e-17 5.1695479562114e-20 7.8016778175906e-18 -7.0930923642060e-19 2.2331767609439e-01 -1.3229344681585e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.4963908688148e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.4960564479759e-07 6.8179282531288e-06 2.9924318669479e-07 1.9111920776033e-11 3.5401521124301e-11 -8.8400006024590e-06 
2.5600000000000e-98 9.0003115746767e-01 0.0000000000000e+00 -6.8124360109811e-01 0.0000000000000e+00 1.2434230489649e-02 0.0000000000000e+00 -2.8734517049849e+00 0.0000000000000e+00 -8.6736173798840e-18 0.0000000000000e+00 -4.1633363423443e-16 0.0000000000000e+00 0.0000000000000e+00 0.0000000000000e+00 -8.5001450322864e-17 0.0000000000000e+00 -1.7347234759768e-18 0.0000000000000e+00 2.2331767609439e-01 0.0000000000000e+00 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 0.0000000000000e+00 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 0.0000000000000e+00 6.8179282531280e-06 0.0000000000000e+00 -6.0986372202310e-20 2.8189256484623e-18 -7.5726559233802e-12 
3.3411907971181e-02 9.0003115746767e-01 2.1367706041457e-07 -6.8124360109811e-01 -1.3753723807362e-07 2.3722926602805e-02 4.9013974483995e-04 -2.8740365188884e+00 -1.5542847381065e-09 8.6094835337522e-18 -1.9265803542253e-10 1.3365233587203e-17 -2.1991043065624e-10 -2.1278374128852e-18 -9.0649382392365e-23 -7.9798791981093e-17 -1.5120861597469e-21 2.3393020567230e-18 -4.5942722745143e-20 2.2331767609439e-01 -6.7340071982671e-08 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 5.3428403003056e-08 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 5.3410876217999e-08 6.8179282531280e-06 1.0683778119352e-07 1.4484920390684e-12 -1.2959422380707e-11 -3.4545056352860e-06 
6.6540746920927e-02 9.0003115746767e-01 4.1261762609231e-07 -6.8124360109811e-01 -2.0488090283297e-07 2.9252007101422e-02 1.4035433009066e-03 -2.8767447751877e+00 -3.0095633304906e-09 4.0280419446474e-17 -2.0498412911504e-10 -2.9672667601255e-17 -1.7750895389886e-10 -1.4370798952645e-18 -5.1201672123465e-22 -8.6737543609935e-17 -1.3698110943878e-21 2.4816245040216e-18 -2.2888092719221e-19 2.2331767609439e-01 -1.1909183497287e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.0317964295857e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.0313060171925e-07 6.8179282531288e-06 2.0630738141448e-07 5.7393596541728e-12 -4.3556605154246e-11 -6.3261806360377e-06 
9.9501280343574e-02 9.0003115746767e-01 5.9848796352943e-07 -6.8124360109811e-01 -2.3540114939163e-07 3.2391422112115e-02 2.4759258399754e-03 -2.8808228003308e+00 -4.3789683059714e-09 9.1004113654029e-17 -3.4183604651714e-10 -1.3170430852056e-16 -1.9521612785033e-10 -3.3080474853726e-18 -1.2308592917631e-21 -7.6276395543769e-17 5.1437399210997e-20 5.5250963430736e-18 -7.0906614871809e-19 2.2331767609439e-01 -1.3229344294865e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.4963909817638e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.4960565608032e-07 6.8179282531288e-06 2.9924320927274e-07 1.9110579509526e-11 3.5402502977788e-11 -8.8400011839872e-06 
2.5600000000000e-98 9.0003115746767e-01 0.0000000000000e+00 -6.8124360109811e-01 0.0000000000000e+00 1.2434230489649e-02 0.0000000000000e+00 -2.8734517049849e+00 0.0000000000000e+00 -8.6736173798840e-18 0.0000000000000e+00 -4.1633363423443e-16 0.0000000000000e+00 0.0000000000000e+00 0.0000000000000e+00 -8.5001450322864e-17 0.0000000000000e+00 -1.7347234759768e-18 0.0000000000000e+00 2.2331767609439e-01 0.0000000000000e+00 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 0.0000000000000e+00 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 0.0000000000000e+00 6.8179282531280e-06 0.0000000000000e+00 -6.0986372202310e-20 2.8189256484623e-18 -7.5726559233802e-12 
3.3411904370134e-02 9.0003115746767e-01 2.1367703810992e-07 -6.8124360109811e-01 -1.3753722774509e-07 2.3722925862969e-02 4.9013966725813e-04 -2.8740365186967e+00 -1.5542845752589e-09 7.1725057613660e-18 -1.9265802731853e-10 8.9449398379523e-17 -2.1991042396102e-10 -3.1578294751308e-18 -9.0647766805231e-23 -7.6329381425086e-17 -1.5484821066993e-21 2.7731009023520e-18 -4.5824746110278e-20 2.2331767609439e-01 -6.7340066463286e-08 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 5.3428397426132e-08 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 5.3410870642440e-08 6.8179282531280e-06 1.0683777004135e-07 1.4490758209519e-12 -1.2959718367900e-11 -3.4545053082168e-06 
6.6540738622817e-02 9.0003115746767e-01 4.1261757781702e-07 -6.8124360109811e-01 -2.0488089077872e-07 2.9252006085912e-02 1.4035430606437e-03 -2.8767447743019e+00 -3.0095629758058e-09 -6.6570093885623e-18 -2.0498410319408e-10 -8.1541446981771e-17 -1.7750895025648e-10 -6.4244099549369e-18 -5.1208296030714e-22 -7.5461334781551e-17 -8.6357655950536e-22 1.9395693780016e-18 -2.2883496696943e-19 2.2331767609439e-01 -1.1909183106078e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.0317963088687e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.0313058965356e-07 6.8179282531288e-06 2.0630735727659e-07 5.7397973330373e-12 -4.3557103453565e-11 -6.3261799468850e-06 
2.5600000000000e-98 9.0003115746767e-01 0.0000000000000e+00 -6.8124360109811e-01 0.0000000000000e+00 1.2434230489649e-02 0.0000000000000e+00 -2.8734517049849e+00 0.0000000000000e+00 -8.6736173798840e-18 0.0000000000000e+00 -4.1633363423443e-16 0.0000000000000e+00 0.0000000000000e+00 0.0000000000000e+00 -8.5001450322864e-17 0.0000000000000e+00 -1.7347234759768e-18 0.0000000000000e+00 2.2331767609439e-01 0.0000000000000e+00 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 0.0000000000000e+00 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 0.0000000000000e+00 6.8179282531280e-06 0.0000000000000e+00 -6.0986372202310e-20 2.8189256484623e-18 -7.5726559233802e-12 
3.3411907971181e-02 9.0003115746767e-01 2.1367706041457e-07 -6.8124360109811e-01 -1.3753723807362e-07 2.3722926602805e-02 4.9013974483995e-04 -2.8740365188884e+00 -1.5542847381065e-09 8.6094835337522e-18 -1.9265803542253e-10 1.3365233587203e-17 -2.1991043065624e-10 -2.1278374128852e-18 -9.0649382392365e-23 -7.9798791981093e-17 -1.5120861597469e-21 2.3393020567230e-18 -4.5942722745143e-20 2.2331767609439e-01 -6.7340071982671e-08 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 5.3428403003056e-08 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 5.3410876217999e-08 6.8179282531280e-06 1.0683778119352e-07 1.4484920390684e-12 -1.2959422380707e-11 -3.4545056352860e-06 
6.6540746920927e-02 9.0003115746767e-01 4.1261762609231e-07 -6.8124360109811e-01 -2.0488090283297e-07 2.9252007101422e-02 1.4035433009066e-03 -2.8767447751877e+00 -3.0095633304906e-09 4.0280419446474e-17 -2.0498412911504e-10 -2.9672667601255e-17 -1.7750895389886e-10 -1.4370798952645e-18 -5.1201672123465e-22 -8.6737543609935e-17 -1.3698110943878e-21 2.4816245040216e-18 -2.2888092719221e-19 2.2331767609439e-01 -1.1909183497287e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.0317964295857e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.0313060171925e-07 6.8179282531288e-06 2.0630738141448e-07 5.7393596541728e-12 -4.3556605154246e-11 -6.3261806360377e-06 
9.9501280343574e-02 9.0003115746767e-01 5.9848796352943e-07 -6.8124360109811e-01 -2.3540114939163e-07 3.2391422112115e-02 2.4759258399754e-03 -2.8808228003308e+00 -4.3789683059714e-09 9.1004113654029e-17 -3.4183604651714e-10 -1.3170430852056e-16 -1.9521612785033e-10 -3.3080474853726e-18 -1.2308592917631e-21 -7.6276395543769e-17 5.1437399210997e-20 5.5250963430736e-18 -7.0906614871809e-19 2.2331767609439e-01 -1.3229344294865e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.4963909817638e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.4960565608032e-07 6.8179282531288e-06 2.9924320927274e-07 1.9110579509526e-11 3.5402502977788e-11 -8.8400011839872e-06 
9.9501272075451e-02 9.0003115746767e-01 5.9848791837386e-07 -6.8124360109811e-01 -2.3540114286400e-07 3.2391421591027e-02 2.4759255831602e-03 -2.8808227991924e+00 -4.3789679718635e-09 9.6027731802441e-18 -3.4183600562048e-10 -1.3018585689581e-17 -1.9521612018691e-10 -9.2169495564475e-18 -1.2310903207233e-21 -8.3215031367325e-17 5.1695479562114e-20 7.8016778175906e-18 -7.0930923642060e-19 2.2331767609439e-01 -1.3229344681585e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.4963908688148e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.4960564479759e-07 6.8179282531288e-06 2.9924318669479e-07 1.9111920776033e-11 3.5401521124301e-11 -8.8400006024590e-06 
2.5600000000000e-98 9.0003115746767e-01 0.0000000000000e+00 -6.8124360109811e-01 0.0000000000000e+00 1.2434230489649e-02 0.0000000000000e+00 -2.8734517049849e+00 0.0000000000000e+00 -8.6736173798840e-18 0.0000000000000e+00 -4.1633363423443e-16 0.0000000000000e+00 0.0000000000000e+00 0.0000000000000e+00 -8.5001450322864e-17 0.0000000000000e+00 -1.7347234759768e-18 0.0000000000000e+00 2.2331767609439e-01 0.0000000000000e+00 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 0.0000000000000e+00 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 0.0000000000000e+00 6.8179282531280e-06 0.0000000000000e+00 -6.0986372202310e-20 2.8189256484623e-18 -7.5726559233802e-12 
3.3411904370134e-02 9.0003115746767e-01 2.1367703810992e-07 -6.8124360109811e-01 -1.3753722774509e-07 2.3722925862969e-02 4.9013966725813e-04 -2.8740365186967e+00 -1.5542845752589e-09 7.1725057613660e-18 -1.9265802731853e-10 8.9449398379523e-17 -2.1991042396102e-10 -3.1578294751308e-18 -9.0647766805231e-23 -7.6329381425086e-17 -1.5484821066993e-21 2.7731009023520e-18 -4.5824746110278e-20 2.2331767609439e-01 -6.7340066463286e-08 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 5.3428397426132e-08 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 5.3410870642440e-08 6.8179282531280e-06 1.0683777004135e-07 1.4490758209519e-12 -1.2959718367900e-11 -3.4545053082168e-06 
6.6540738622817e-02 9.0003115746767e-01 4.1261757781702e-07 -6.8124360109811e-01 -2.0488089077872e-07 2.9252006085912e-02 1.4035430606437e-03 -2.8767447743019e+00 -3.0095629758058e-09 -6.6570093885623e-18 -2.0498410319408e-10 -8.1541446981771e-17 -1.7750895025648e-10 -6.4244099549369e-18 -5.1208296030714e-22 -7.5461334781551e-17 -8.6357655950536e-22 1.9395693780016e-18 -2.2883496696943e-19 2.2331767609439e-01 -1.1909183106078e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.0317963088687e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.0313058965356e-07 6.8179282531288e-06 2.0630735727659e-07 5.7397973330373e-12 -4.3557103453565e-11 -6.3261799468850e-06 
9.9501272075451e-02 9.0003115746767e-01 5.9848791837386e-07 -6.8124360109811e-01 -2.3540114286400e-07 3.2391421591027e-02 2.4759255831602e-03 -2.8808227991924e+00 -4.3789679718635e-09 9.6027731802441e-18 -3.4183600562048e-10 -1.3018585689581e-17 -1.9521612018691e-10 -9.2169495564475e-18 -1.2310903207233e-21 -8.3215031367325e-17 5.1695479562114e-20 7.8016778175906e-18 -7.0930923642060e-19 2.2331767609439e-01 -1.3229344681585e-07 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 1.4963908688148e-07 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 1.4960564479759e-07 6.8179282531288e-06 2.9924318669479e-07 1.9111920776033e-11 3.5401521124301e-11 -8.8400006024590e-06 
2.5600000000000e-98 9.0003115746767e-01 0.0000000000000e+00 -6.8124360109811e-01 0.0000000000000e+00 1.2434230489649e-02 0.0000000000000e+00 -2.8734517049849e+00 0.0000000000000e+00 -8.6736173798840e-18 0.0000000000000e+00 -4.1633363423443e-16 0.0000000000000e+00 0.0000000000000e+00 0.0000000000000e+00 -8.5001450322864e-17 0.0000000000000e+00 -1.7347234759768e-18 0.0000000000000e+00 2.2331767609439e-01 0.0000000000000e+00 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 0.0000000000000e+00 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 0.0000000000000e+00 6.8179282531280e-06 0.0000000000000e+00 -6.0986372202310e-20 2.8189256484623e-18 -7.5726559233802e-12 
3.3411907971181e-02 9.0003115746767e-01 2.1367706041457e-07 -6.8124360109811e-01 -1.3753723807362e-07 2.3722926602806e-02 4.9013974483995e-04 -2.8740365188884e+00 -1.5542847381065e-09 -1.8278730266340e-17 -1.9265803542253e-10 -7.4514480986696e-18 -2.1991043065624e-10 1.0705589842340e-18 -9.0661095399086e-23 -7.8064081740006e-17 -1.5253210495478e-21 2.1224649180236e-18 -4.5939426947390e-20 2.2331767609439e-01 -6.7340071982671e-08 3.9909954718717e-01 0.0000000000000e+00 1.3031068056712e-01 5.3428403003056e-08 3.7042477874334e-01 0.0000000000000e+00 1.8933304178244e-04 5.3410876217999e-08 6.8179282531280e-06 1.0683778119352e-07 1.4490663714523e-12 -1.2959743521390e-11 -3.4545056347560e-06 
